2039	2	22380
2039	2	25541
2039	2	12610
2039	2	10691
2039	2	10407
2039	2	24589
2039	2	32491
2039	2	26337
2039	2	25638
2039	2	9936
2039	2	10626
2039	2	31217
2051	2	19685
2051	2	13815
2051	2	10221
2051	2	17832
2051	2	26741
2261	2	13531
2261	2	27975
2261	2	11451
2261	2	15789
2261	2	17917
2261	2	19117
2261	2	24293
2261	2	27317
2261	2	21786
2261	2	27853
2261	2	30180
2261	2	24011
2261	2	29392
2261	2	19841
2261	2	12628
2261	2	26205
2261	2	25857
2405	2	32553
2405	2	26569
2405	2	28558
2405	2	15429
2434	2	16340
2434	2	24591
2434	2	27855
2434	2	11102
2434	2	21388
2453	2	28708
2453	2	30750
2453	2	16369
2453	2	20256
2459	2	12583
2459	2	19852
2459	2	27202
2459	2	30521
2522	2	20531
2522	2	31476
2522	2	31325
2522	2	28297
3056	2	18680
3056	2	20189
3056	2	20846
3056	2	32116
3321	2	26447
3321	2	15558
3321	2	20189
3321	2	26326
3590	2	25987
3590	2	18914
3590	2	28156
3590	2	29515
3605	2	17171
3605	2	17006
3605	2	13277
3605	2	26582
3618	2	13778
3618	2	13485
3618	2	19025
3618	2	16218
3618	2	24918
3618	2	15157
3618	2	16237
3618	2	29191
3618	2	20299
3618	2	22600
3618	2	29255
3618	2	13171
3618	2	15689
3618	2	26877
3618	2	25756
3618	2	25670
3618	2	27757
3618	2	25043
3618	2	17334
3618	2	19236
3618	2	28304
3618	2	20195
3618	2	24862
3618	2	29575
3718	2	27035
3718	2	21165
3718	2	9935
3718	2	29734
3742	2	28402
3742	2	15725
3742	2	27946
3742	2	27059
3774	2	29069
3774	2	30922
3774	2	31306
3774	2	21591
3774	2	30998
3774	2	14410
3774	2	15157
3774	2	10318
3774	2	26877
3774	2	14174
3774	2	13534
3774	2	30001
3774	2	9831
3774	2	15744
3774	2	31464
3789	2	19088
3789	2	13259
3789	2	11119
3789	2	23392
3790	2	31003
3790	2	30405
3790	2	31531
3790	2	25862
3908	2	32369
3908	2	27178
3908	2	31793
3908	2	19937
3908	2	31933
3926	2	28625
3926	2	14023
3926	2	15647
3926	2	25239
3946	2	25105
3946	2	20391
3946	2	24064
3946	2	24686
3946	2	27155
3956	2	22529
3956	2	11897
3956	2	24377
3956	2	24439
3958	2	11563
3958	2	20189
3958	2	29791
3958	2	15671
3960	2	10135
3960	2	24568
3960	2	12077
3960	2	15237
3960	2	15977
3960	2	22238
3960	2	29213
3960	2	32180
3960	2	21434
3960	2	22340
4859	2	17171
4859	2	27815
4859	2	23884
4859	2	16891
5881	2	32477
5881	2	28410
5881	2	25407
5881	2	21769
5881	2	25770
5881	2	21170
5881	2	30477
5881	2	14777
5881	2	27616
5881	2	22741
5881	2	21335
5881	2	27428
5881	2	14690
5881	2	31544
5881	2	19429
5881	2	28304
5881	2	24380
5881	2	15966
5881	2	31432
5881	2	10314
6502	2	20143
6502	2	30388
6502	2	25728
6502	2	22769
6502	2	20622
6502	2	32351
6502	2	25671
348	2	11190
348	2	10571
348	2	12294
348	2	19004
1581	2	14435
1581	2	14546
1581	2	13744
1581	2	15066
2212	2	19828
2212	2	25155
2212	2	30616
2212	2	23133
2212	2	22561
2871	2	29155
2871	2	14613
2871	2	29900
2871	2	15325
2957	2	19556
2957	2	17931
2957	2	22245
2957	2	18175
3301	2	30150
3301	2	20638
3301	2	11677
3301	2	11978
3619	2	31454
3619	2	22529
3619	2	27098
3619	2	12844
3698	2	28771
3698	2	28410
3698	2	15153
3698	2	19271
3698	2	11130
3698	2	27806
4546	2	15237
4546	2	27762
4546	2	29302
4546	2	32177
4796	2	13330
4796	2	13636
4796	2	12651
4796	2	22890
4796	2	11168
4796	2	27572
4796	2	23844
4796	2	29528
4796	2	21614
5366	2	23105
5366	2	22744
5366	2	13531
5366	2	27291
5366	2	31344
5366	2	20695
5366	2	31283
5366	2	26463
5366	2	15636
5366	2	32592
5366	2	32045
5366	2	20677
5366	2	14766
5366	2	23628
6210	2	10104
6210	2	12145
6250	2	29043
6250	2	29738
6250	2	11230
6426	2	9929
6426	2	15385
6426	2	19004
6426	2	23290
6426	2	29135
6426	2	15460
6426	2	28463
6426	2	24854
6426	2	25400
6426	2	20959
6426	2	18612
6426	2	11624
6426	2	31017
6496	2	25151
6496	2	31823
6496	2	31618
6886	2	29576
6886	2	21151
6886	2	19149
6886	2	10583
6886	2	16073
6886	2	15274
7018	2	19292
7018	2	28408
7018	2	13113
7018	2	31483
7018	2	23244
7054	2	12844
7054	2	9864
7054	2	19497
7054	2	10248
7054	2	30088
7054	2	20276
7168	2	16993
7168	2	25642
7168	2	27016
7168	2	24011
7168	2	29845
7168	2	22940
7359	2	21388
7359	2	11161
7359	2	24251
7359	2	24921
7359	2	21170
7359	2	32725
7475	2	26189
7475	2	9819
7475	2	15243
7475	2	29302
7956	2	15145
7956	2	20632
7956	2	19933
7956	2	12374
7956	2	33023
7956	2	25143
7956	2	23506
7956	2	18802
7956	2	26485
7956	2	28799
7956	2	23306
7956	2	32978
7967	2	19038
7967	2	25173
7967	2	11076
7967	2	25910
7967	2	14766
7967	2	16775
8005	2	25823
8005	2	15153
8005	2	30876
8005	2	12515
8005	2	12659
8005	2	20622
8005	2	15385
8080	2	21288
8080	2	28834
8080	2	13132
8080	2	13208
8080	2	32188
8271	2	24643
8271	2	19420
8271	2	19846
8271	2	15113
8271	2	30473
8271	2	14275
8271	2	22239
8271	2	17769
8271	2	18794
8334	2	19038
8334	2	25791
8334	2	18709
8334	2	29366
8453	2	25175
8453	2	30525
8453	2	11507
8580	2	22465
8580	2	21388
8580	2	21737
8580	2	18485
8580	2	10248
8580	2	29672
8580	2	32110
8821	2	29479
8821	2	12607
8821	2	10134
8821	2	26529
8821	2	23350
8821	2	24858
8821	2	18861
8821	2	17581
8945	2	10722
8945	2	24248
8945	2	31619
8945	2	27129
8945	2	12187
8987	2	12591
8987	2	18956
8987	2	32548
8987	2	20266
8987	2	29543
8989	2	19448
8989	2	27859
8989	2	20420
8989	2	14727
8989	2	11775
9001	2	26876
9001	2	10240
9001	2	21980
9001	2	10963
9001	2	10420
9094	2	32495
9094	2	12167
9094	2	17785
9094	2	10248
9094	2	24663
9103	2	24941
9103	2	30750
9103	2	17662
9103	2	31118
9103	2	27444
9280	2	14673
9346	2	10838
9346	2	32143
9346	2	31063
9346	2	29229
9346	2	27626
9399	2	30930
9399	2	26405
9399	2	19377
9399	2	22191
9399	2	10240
9471	2	14673
1008	2	29977
1008	2	13245
1008	2	13251
1008	2	26926
1008	2	22635
1008	2	12519
4099	2	21107
4099	2	14790
4099	2	12551
4099	2	16152
5159	2	32137
5159	2	13998
5159	2	31134
5159	2	21291
5159	2	21702
5159	2	10372
5159	2	23212
5159	2	32769
5159	2	26107
5159	2	21967
5159	2	24182
691	2	18871
691	2	16884
691	2	29900
691	2	27822
949	2	23875
949	2	11187
949	2	13877
949	2	29299
971	2	31545
971	2	20705
971	2	28591
971	2	26200
971	2	15998
1619	2	11716
1619	2	17044
1619	2	14966
1924	2	25069
1924	2	22794
1924	2	17313
1924	2	11691
2052	2	19704
2052	2	26555
2052	2	18212
2052	2	32012
2052	2	12318
2199	2	19659
2199	2	30244
2199	2	17142
2199	2	16195
2199	2	16680
2420	2	18455
2420	2	11224
2420	2	11152
2420	2	19395
2548	2	23945
2548	2	18582
2548	2	22666
2548	2	10540
2785	2	17171
2785	2	20543
2785	2	16914
2785	2	10564
2785	2	31069
2785	2	18030
2785	2	28410
3173	2	24719
3173	2	18326
3173	2	24364
3173	2	29177
3173	2	23720
3173	2	12879
3173	2	17622
3250	2	19704
3250	2	17342
3250	2	14437
3250	2	16862
3250	2	25762
3416	2	11589
3416	2	12195
3416	2	17847
3416	2	31150
3416	2	29114
3579	2	19670
3579	2	19621
3579	2	14402
3579	2	19689
3579	2	23136
3579	2	18214
3589	2	16602
3589	2	13001
3589	2	33052
3589	2	21437
3589	2	10907
3637	2	26779
3637	2	27298
3637	2	28544
3637	2	30742
3637	2	25894
3648	2	15855
3648	2	31810
3648	2	19112
3648	2	27192
3648	2	10250
3648	2	16043
3648	2	14862
3648	2	27298
3648	2	23736
3648	2	25864
3648	2	16374
3648	2	19117
3648	2	28141
3648	2	16544
4068	2	16125
4068	2	24829
4068	2	22294
4068	2	12610
4068	2	30941
4121	2	32435
4121	2	22398
4268	2	19209
4268	2	26679
4268	2	11370
4268	2	15230
4268	2	31135
4268	2	27288
4268	2	28357
4268	2	10174
4495	2	27298
4495	2	18265
4495	2	23017
4495	2	12766
4498	2	16602
4498	2	26873
4498	2	15092
4498	2	12750
4662	2	30682
4662	2	31897
4662	2	11396
4662	2	16773
4732	2	22398
4732	2	18191
4732	2	15077
4732	2	29028
4732	2	27150
4819	2	18999
4819	2	19690
4819	2	9997
4819	2	23499
4819	2	11989
4839	2	15260
4839	2	29153
4839	2	23221
4839	2	17409
4839	2	11090
4839	2	11907
4839	2	19239
4839	2	15186
4884	2	12013
4884	2	23291
4884	2	23942
4884	2	17802
4922	2	23291
4922	2	16325
4922	2	12013
4922	2	19323
4922	2	17805
4979	2	32886
4979	2	13296
4979	2	32283
4979	2	27333
4979	2	16672
4997	2	19670
4997	2	11073
4997	2	17678
5105	2	24389
5105	2	27317
5105	2	11276
5105	2	18208
5105	2	23284
5109	2	32782
5109	2	30597
5109	2	18352
5109	2	32839
5109	2	32837
5109	2	29624
5109	2	22108
5109	2	30881
5109	2	25023
5109	2	25111
5109	2	26864
5109	2	29502
5126	2	18011
5126	2	25493
5126	2	12092
5126	2	26301
5126	2	32453
5131	2	12217
5131	2	32720
5131	2	15852
5131	2	22390
5165	2	10211
5165	2	31453
5165	2	15807
5165	2	32982
5326	2	10211
5326	2	22764
5326	2	24330
5326	2	18640
5326	2	18967
5326	2	19679
5326	2	29548
5326	2	20618
5326	2	32415
5326	2	11238
5326	2	32008
5326	2	27636
5326	2	25255
5326	2	13963
5326	2	17244
5344	2	18874
5344	2	28760
5344	2	10450
5344	2	29758
5344	2	20093
5373	2	31495
5373	2	10248
5373	2	28653
5373	2	25755
5467	2	10259
5476	2	10259
5476	2	18408
5476	2	32962
5476	2	21273
5476	2	9984
5476	2	12765
5476	2	31960
5476	2	26155
5476	2	28170
5476	2	23553
5476	2	10727
5476	2	13751
5476	2	23055
5476	2	14021
5476	2	14797
5493	2	20800
5493	2	31756
5493	2	11997
5493	2	11171
5493	2	15521
5608	2	24818
5608	2	24816
5608	2	32910
5608	2	22436
5608	2	32865
5608	2	16969
5608	2	10079
5608	2	25751
5640	2	23981
5640	2	10466
5842	2	27420
5842	2	13730
5843	2	16207
5843	2	11558
5843	2	29111
5843	2	10895
5850	2	18999
5850	2	17832
5850	2	26873
5850	2	29325
5852	2	17346
5852	2	32073
5852	2	12689
5852	2	15158
5852	2	16529
5852	2	22033
5900	2	28560
5900	2	15029
5900	2	22950
5900	2	27317
5985	2	22398
5985	2	16428
5985	2	32649
6155	2	28668
6155	2	26559
6155	2	14211
6208	2	22377
6208	2	19504
6208	2	21310
6208	2	28282
6208	2	28866
6208	2	11501
6208	2	25671
6208	2	29897
6208	2	14531
6208	2	24018
6208	2	19287
6208	2	31477
6208	2	30392
6208	2	24546
6212	2	31987
6212	2	32920
6212	2	11491
6212	2	23475
6212	2	14064
6212	2	25703
6230	2	11642
6459	2	24816
6459	2	31878
6459	2	22584
6459	2	21881
6459	2	31696
6459	2	10077
6459	2	18305
6459	2	29428
6459	2	14242
6459	2	25625
6459	2	28261
6459	2	29879
6459	2	29429
6459	2	32722
6841	2	21473
6841	2	24782
6841	2	18767
6853	2	21559
6853	2	16917
6853	2	24745
6853	2	19880
6853	2	13619
6853	2	18950
6853	2	16058
6853	2	24735
6874	2	14404
6874	2	14807
6874	2	13608
6898	2	30071
6955	2	29272
6955	2	32936
6955	2	24186
6955	2	23522
6955	2	32855
6955	2	23106
7358	2	19007
7358	2	18910
7358	2	30930
7358	2	28824
7358	2	32432
7358	2	32996
7421	2	19642
7421	2	15757
7436	2	19149
7436	2	21753
7436	2	10655
7436	2	13946
7436	2	21738
7436	2	31756
7476	2	12775
7476	2	30736
7476	2	20394
7551	2	29009
7551	2	17748
7551	2	28346
7648	2	17869
7648	2	17523
7706	2	28901
7706	2	28854
7706	2	15354
7706	2	17469
7718	2	19280
7718	2	14411
7718	2	30010
7718	2	13060
7718	2	10939
7718	2	31393
7718	2	26114
7718	2	23676
7718	2	31627
7718	2	14450
7718	2	17038
7729	2	19506
7729	2	10691
7729	2	13476
7729	2	27777
7729	2	18832
7776	2	25162
7776	2	27674
7776	2	15191
7776	2	17213
7790	2	24668
7790	2	10414
7790	2	15191
7811	2	28858
7811	2	12637
7811	2	23996
7811	2	19664
7811	2	10421
7811	2	26547
7822	2	27889
7822	2	13540
7822	2	31477
7822	2	31268
7822	2	13371
7822	2	9865
7822	2	10957
7822	2	28879
7822	2	25165
7822	2	15173
7983	2	9929
7983	2	10938
7983	2	29616
7983	2	22215
7983	2	16682
7983	2	30385
7983	2	25671
7983	2	14917
7983	2	13163
7983	2	20928
7983	2	12514
7983	2	23535
7983	2	13536
7983	2	28337
7983	2	10559
7986	2	11804
7986	2	12713
7986	2	10135
7986	2	20622
7986	2	32082
7986	2	30945
7986	2	13901
7986	2	29458
7986	2	28837
7986	2	13688
7986	2	22158
7986	2	22546
7986	2	13520
7986	2	32978
7986	2	31378
7986	2	21981
7986	2	12237
7986	2	28115
8084	2	12684
8084	2	19018
8084	2	29593
8084	2	24426
8084	2	32845
8084	2	13957
8084	2	14055
8084	2	29506
8099	2	15903
8099	2	25162
8099	2	10802
8171	2	24668
8171	2	25491
8171	2	25824
8222	2	18288
8222	2	25563
8222	2	21472
8222	2	21107
8222	2	20677
8222	2	16096
8222	2	24377
8222	2	30223
8222	2	23803
8222	2	23718
8222	2	32435
8239	2	14404
8239	2	13500
8239	2	26485
8239	2	25903
8239	2	31549
8239	2	10414
8239	2	21237
8239	2	27461
8249	2	24333
8249	2	11028
8249	2	15792
8300	2	30231
8300	2	29585
8300	2	25810
8310	2	16058
8310	2	21712
8310	2	21873
8416	2	12620
8416	2	26622
8416	2	19920
8472	2	19231
8472	2	25346
8472	2	10797
8497	2	15116
8497	2	28740
8497	2	10259
8520	2	9930
8666	2	18229
8666	2	11804
8666	2	17050
8666	2	16482
8666	2	27798
8744	2	29217
8744	2	27007
8744	2	31384
8744	2	18200
8744	2	24355
8859	2	21080
8859	2	14897
8859	2	10799
8859	2	18193
8859	2	16197
8859	2	15899
8859	2	14770
8869	2	26189
8869	2	19198
8869	2	10989
8869	2	14668
8869	2	20692
8889	2	11519
8889	2	26549
8889	2	32877
8889	2	31881
8889	2	30937
8906	2	20871
8906	2	20420
8906	2	11873
8906	2	14251
8906	2	22172
8910	2	18559
8910	2	30922
8910	2	13083
8910	2	14770
8910	2	12207
8926	2	25046
8926	2	24109
8926	2	14929
8926	2	26603
8926	2	18892
8949	2	29452
8949	2	18573
8949	2	23595
8949	2	11834
8949	2	13745
8955	2	21107
8955	2	11834
8955	2	13345
8955	2	11855
8955	2	19083
8955	2	13948
8955	2	30461
8973	2	16096
8973	2	21151
8973	2	11881
8973	2	14440
8973	2	20902
9007	2	19856
9007	2	14618
9007	2	12374
9007	2	28402
9007	2	33055
9007	2	15236
9007	2	32208
9007	2	18709
9007	2	15933
9007	2	30644
9007	2	15479
9007	2	22057
9007	2	20590
9007	2	24022
9007	2	24867
9007	2	26889
9007	2	13989
9035	2	21928
9035	2	23367
9035	2	10736
9035	2	18580
9035	2	13989
9045	2	19457
9045	2	19038
9045	2	21151
9045	2	20637
9045	2	29229
9054	2	16059
9054	2	21712
9054	2	21873
9054	2	19340
9054	2	32272
9056	2	21086
9056	2	31384
9056	2	26344
9056	2	13738
9056	2	28728
9057	2	9929
9057	2	22215
9057	2	30385
9057	2	29616
9057	2	21931
9072	2	17240
9072	2	21151
9072	2	13208
9072	2	31270
9072	2	27701
9074	2	26456
9074	2	13665
9074	2	16488
9074	2	21873
9074	2	22714
9150	2	18832
9150	2	15615
9150	2	14720
9150	2	19171
9150	2	10985
9176	2	26302
9222	2	13500
9222	2	13330
9222	2	16096
9222	2	20057
9222	2	26114
9296	2	20690
9296	2	21983
9296	2	15110
9296	2	27815
9296	2	32351
9356	2	9941
9356	2	12620
9356	2	26622
9356	2	14557
9385	2	9891
9406	2	25046
9406	2	24109
9406	2	25107
9406	2	12436
9406	2	19933
9424	2	31481
9424	2	12591
9424	2	29272
9424	2	31394
9424	2	20622
9432	2	31354
9432	2	11387
9432	2	25224
9432	2	10679
9432	2	16379
9457	2	14285
9457	2	28791
9457	2	16781
9457	2	29485
9457	2	25985
9463	2	32137
9463	2	15623
9463	2	19509
9463	2	22529
9463	2	25330
9475	2	19685
9475	2	26810
9475	2	23854
9475	2	11929
9475	2	18691
9477	2	13970
9477	2	26189
9477	2	22377
9477	2	15995
9477	2	10995
9483	2	21086
9483	2	11696
9483	2	10003
9483	2	24665
9483	2	13356
9489	2	28711
9489	2	15461
9489	2	26919
9489	2	19795
9489	2	31824
9524	2	16634
9524	2	22113
9524	2	24254
9524	2	31477
9524	2	13791
9525	2	10046
9525	2	30958
9525	2	21883
9525	2	24523
9525	2	29857
9526	2	32261
9526	2	26467
9531	2	16594
9531	2	17498
9531	2	22847
9531	2	17431
9531	2	29412
9544	2	25892
9544	2	32509
9544	2	21980
9544	2	23934
9544	2	29795
9548	2	29069
9548	2	29272
9548	2	29167
9548	2	17117
9548	2	16038
9549	2	21528
9549	2	29358
9549	2	19078
9549	2	31492
9550	2	25287
9550	2	25558
9550	2	12791
9550	2	16712
9550	2	19703
9551	2	12688
9553	2	18199
9583	2	19641
9583	2	16861
9583	2	13870
9583	2	19670
9583	2	24038
9663	2	26964
9663	2	16444
9663	2	25174
9663	2	32348
9663	2	12270
9674	2	10645
9674	2	18028
9674	2	26761
9674	2	30063
9674	2	23801
344	2	13251
344	2	21936
344	2	19004
344	2	29151
417	2	30306
417	2	16085
417	2	14166
417	2	15110
417	2	19947
420	2	19653
420	2	16263
420	2	30810
420	2	21409
457	2	28993
457	2	14461
457	2	10361
457	2	18972
616	2	21103
616	2	19933
616	2	30035
616	2	23290
616	2	27646
769	2	18173
769	2	22042
769	2	30245
769	2	20728
769	2	21934
769	2	18488
769	2	32224
769	2	27828
769	2	13760
769	2	28646
769	2	15418
769	2	17927
769	2	12768
769	2	10146
772	2	28077
772	2	21696
772	2	18120
772	2	25858
772	2	19373
934	2	12739
934	2	14202
934	2	29015
934	2	32236
934	2	31536
942	2	32657
942	2	15234
942	2	25154
942	2	24055
942	2	24908
998	2	23041
998	2	32342
998	2	28355
998	2	32375
998	2	11124
1037	2	17745
1037	2	14945
1037	2	22879
1037	2	12108
1037	2	18096
1368	2	23105
1368	2	17210
1368	2	13807
1368	2	31904
1471	2	15999
1471	2	23168
1471	2	24751
1471	2	22866
1473	2	12346
1473	2	15683
1473	2	19491
1473	2	17233
1614	2	25196
1614	2	31541
1614	2	31729
1614	2	14798
1636	2	19250
1636	2	15502
1636	2	12424
1636	2	11941
1636	2	27714
1636	2	14429
1683	2	14309
1683	2	20531
1683	2	13398
1683	2	15097
1727	2	22529
1727	2	19473
1727	2	19505
1727	2	14023
1757	2	17954
1757	2	22113
1757	2	22986
1757	2	21310
1757	2	24845
1757	2	32632
1757	2	13330
1757	2	15049
1757	2	16514
1757	2	11778
1757	2	17761
1757	2	29219
1764	2	10085
1764	2	25674
1764	2	10069
1764	2	30830
1764	2	16975
1780	2	14757
1780	2	30405
1780	2	12733
1780	2	25251
1780	2	24113
1780	2	13989
1781	2	14757
1781	2	30405
1781	2	12733
1781	2	25251
1781	2	24113
1781	2	23028
1807	2	15378
1807	2	32468
1807	2	18481
1807	2	14099
1844	2	14773
1844	2	18266
1844	2	32175
1844	2	26729
1899	2	30432
1899	2	26942
1899	2	32553
1899	2	16545
1899	2	16868
1899	2	30626
1899	2	28051
1899	2	19854
1899	2	26400
1899	2	28569
1899	2	28572
1899	2	30633
1899	2	29801
1899	2	15394
1899	2	17747
1899	2	16338
1899	2	14232
1899	2	12926
1899	2	25427
1899	2	19869
1908	2	12369
1908	2	28651
1908	2	22306
1908	2	25914
1908	2	16211
1908	2	32605
1908	2	29148
1908	2	10222
1908	2	20787
1908	2	23654
1908	2	28006
1908	2	20369
1908	2	19247
1925	2	10137
1925	2	10460
1925	2	18535
1925	2	11672
1951	2	15725
1951	2	24354
1951	2	26404
1951	2	26104
1951	2	11193
1967	2	28374
1967	2	13118
1967	2	21989
1967	2	29750
1969	2	27769
1969	2	16638
1969	2	20826
1969	2	14511
1983	2	27178
1983	2	13711
1983	2	32895
1983	2	15710
1999	2	28048
1999	2	13248
1999	2	20400
1999	2	11689
2001	2	22347
2001	2	22683
2001	2	22223
2001	2	14383
2072	2	27176
2072	2	28521
2072	2	29821
2072	2	11978
2241	2	15641
2241	2	24651
2241	2	26463
2241	2	26040
2354	2	13675
2354	2	28402
2354	2	27405
2354	2	11728
2371	2	15093
2371	2	31381
2371	2	26964
2371	2	13330
2371	2	24978
2525	2	20695
2525	2	24854
2525	2	23929
2525	2	21207
2525	2	15378
2560	2	13234
2560	2	32155
2560	2	30495
2560	2	18399
2689	2	19101
2689	2	26167
2689	2	26690
2689	2	29373
2848	2	17337
2848	2	16753
2848	2	32657
2848	2	15234
2917	2	15525
2917	2	29545
2917	2	10869
2917	2	13832
2917	2	11483
2918	2	22117
2918	2	18615
2918	2	13832
2918	2	11483
2949	2	29586
2949	2	28650
2949	2	10197
2949	2	32891
3127	2	14174
3127	2	31335
3127	2	28390
3127	2	22668
3149	2	16265
3149	2	9943
3149	2	27618
3149	2	32053
3158	2	31473
3158	2	28282
3158	2	24117
3158	2	15722
3158	2	18001
3158	2	11232
3158	2	21420
3158	2	15583
3158	2	29736
3158	2	26320
3158	2	20366
3158	2	30357
3165	2	24571
3165	2	25029
3165	2	26957
3165	2	24436
3178	2	19352
3178	2	23153
3178	2	15325
3178	2	14232
3178	2	30365
3209	2	15789
3209	2	20525
3209	2	28339
3209	2	13992
3272	2	20064
3272	2	10509
3272	2	20268
3272	2	31886
3272	2	25375
3272	2	16639
3272	2	30240
3294	2	32558
3294	2	17158
3294	2	21819
3294	2	10723
3294	2	14868
3294	2	12080
3316	2	15145
3316	2	24801
3316	2	13349
3316	2	14476
3316	2	19357
3316	2	13726
3316	2	28464
3316	2	19559
3316	2	12601
3316	2	20637
3325	2	29977
3325	2	12711
3325	2	21422
3325	2	20758
3325	2	18520
3325	2	14813
3371	2	31319
3371	2	25365
3371	2	15671
3371	2	31099
3371	2	18619
3371	2	20546
3371	2	11312
3371	2	20623
3371	2	16909
3371	2	29233
3371	2	20141
3371	2	20146
3450	2	32558
3450	2	12177
3450	2	12216
3450	2	13262
3450	2	15583
3450	2	16735
3450	2	16442
3450	2	20682
3555	2	31674
3555	2	16063
3555	2	24638
3555	2	29728
3555	2	10253
3555	2	18815
3555	2	27671
3555	2	16484
3616	2	13904
3616	2	10260
3616	2	28625
3616	2	23973
3632	2	18459
3632	2	12418
3632	2	23119
3632	2	24801
3657	2	11401
3657	2	32625
3657	2	23758
3657	2	17640
3808	2	32657
3808	2	24915
3808	2	30741
3808	2	21310
3808	2	21457
3808	2	23105
3913	2	19824
3913	2	15036
3913	2	20537
3913	2	25460
3913	2	19038
3913	2	33029
3913	2	20527
3913	2	31277
3913	2	28908
4009	2	32053
4030	2	15134
4030	2	20695
4030	2	20842
4030	2	25843
4321	2	20559
4321	2	27806
4321	2	10636
4321	2	20637
4321	2	13902
4349	2	9943
4349	2	27618
4349	2	16266
4349	2	32053
4492	2	22172
4492	2	16896
4492	2	16622
4492	2	25065
4560	2	32558
4560	2	27781
4560	2	30104
4560	2	21225
4566	2	13259
4566	2	12305
4566	2	14992
4566	2	26463
4566	2	30223
4566	2	26097
4566	2	13681
4566	2	29389
4566	2	14732
4566	2	26719
4566	2	26399
4566	2	24876
4566	2	21107
4566	2	28154
4606	2	17240
4606	2	13132
4606	2	17210
4606	2	13162
4609	2	20050
4609	2	21030
4609	2	16279
4609	2	25459
4609	2	16205
4609	2	27604
4609	2	31076
4609	2	20682
4681	2	12684
4681	2	14522
4681	2	10770
4681	2	19111
4681	2	28075
4681	2	29288
4681	2	15397
4681	2	14705
4681	2	10820
4681	2	16811
4681	2	14098
4681	2	32529
4683	2	11401
4683	2	27086
4683	2	26628
4683	2	23180
4683	2	28189
4683	2	13051
4685	2	12684
4685	2	14307
4685	2	17939
4685	2	13370
4685	2	26304
4685	2	12672
4711	2	32566
4711	2	32509
4711	2	20764
4711	2	20844
4711	2	14585
4711	2	15002
4799	2	11804
4799	2	31904
4799	2	9819
4799	2	24973
5001	2	31401
5001	2	25850
5001	2	17121
5001	2	22794
5001	2	18397
5065	2	32657
5065	2	24915
5065	2	26100
5065	2	29311
5065	2	14061
5246	2	30430
5246	2	14613
5246	2	28222
5246	2	29818
5246	2	20667
5535	2	20871
5535	2	10708
5535	2	30666
5535	2	27528
5535	2	18579
5935	2	28625
5935	2	12255
5935	2	19443
5935	2	27449
5935	2	12119
5935	2	17234
5935	2	13549
5935	2	32462
5935	2	13041
5935	2	16235
5935	2	15720
5935	2	26957
5935	2	15584
6018	2	30430
6018	2	13807
6018	2	19504
6018	2	12589
6089	2	19549
6089	2	15172
6089	2	16477
6089	2	11687
6199	2	18832
6199	2	18508
6199	2	10737
6199	2	14581
6199	2	25658
6199	2	15780
6199	2	12950
6199	2	28139
6199	2	13173
6316	2	31387
6316	2	29790
6316	2	10998
6316	2	11633
6452	2	31381
6452	2	22377
6452	2	31684
6452	2	31200
6452	2	19149
6654	2	29564
6654	2	12974
6654	2	22052
6654	2	22244
6654	2	15270
6654	2	24911
6654	2	19414
6654	2	31752
6654	2	27369
6654	2	18586
6654	2	24348
6724	2	12611
6724	2	29512
6724	2	25544
6724	2	20081
6724	2	14369
6724	2	21995
6724	2	20866
6724	2	18573
6724	2	20018
6724	2	23190
6724	2	19339
6772	2	27287
6772	2	13739
6772	2	29154
6772	2	21850
5889	2	9929
5889	2	13549
5889	2	12769
5889	2	26023
5889	2	25086
5889	2	32347
5889	2	12047
5889	2	31089
5889	2	12256
5889	2	26093
5889	2	14273
5889	2	23330
5889	2	20453
5889	2	30447
5889	2	14874
5889	2	31734
5889	2	32539
5889	2	12084
5889	2	22232
5889	2	30373
5889	2	12495
5889	2	25165
5889	2	14039
5889	2	12400
5889	2	19117
5889	2	13939
5889	2	10559
5889	2	28339
5889	2	13462
5889	2	20181
5889	2	22781
5889	2	15689
5889	2	12020
5889	2	23358
5889	2	28435
5889	2	14099
5889	2	20361
6378	2	11804
6378	2	19448
6378	2	10924
6378	2	10503
6378	2	19947
6378	2	29069
6378	2	27806
6378	2	14008
6395	2	26167
6395	2	16429
6395	2	29184
6395	2	15433
6395	2	27198
6395	2	32440
6433	2	32477
6433	2	20920
6433	2	32473
6433	2	10712
6433	2	19815
6538	2	28870
6538	2	16912
6538	2	21151
6538	2	24293
6538	2	19740
6538	2	24957
6538	2	12684
6538	2	25974
6538	2	21463
6538	2	30181
6538	2	26154
6538	2	31526
6538	2	27593
6538	2	14552
6538	2	13367
6538	2	33014
6538	2	11579
6540	2	13936
6540	2	26876
6540	2	25690
6540	2	30341
6540	2	17688
6540	2	21375
6540	2	14937
6632	2	30505
6632	2	27920
6632	2	20759
6632	2	20881
6632	2	11356
6632	2	22458
6929	2	15485
6929	2	30022
6929	2	30052
6929	2	21567
6929	2	23626
6929	2	32813
6929	2	32799
6929	2	13380
7042	2	19951
7042	2	11230
7042	2	12515
7042	2	17843
7042	2	27701
7042	2	14857
7042	2	16444
7042	2	13585
7591	2	12151
7591	2	29131
7591	2	18501
7831	2	20236
7831	2	32783
7839	2	18592
