20313	1	65446
38365	1	65453
28085	1	65289
62147	1	65289
15537	1	65435
50146	1	65318
22601	1	65289
20312	1	65287
22635	1	65399
55123	1	65446
48640	1	65355
37307	1	65453
12568	1	65497
54326	1	65453
31837	1	65411
40875	1	65337
29386	1	65526
31028	1	65260
61362	1	65457
25117	1	65453
36397	1	65451
40736	1	65347
27074	1	65418
11413	1	65418
64274	1	65453
42488	1	65418
39400	1	65503
27257	1	65453
30216	1	65361
41450	1	65285
34005	1	65497
4102	1	65399
16741	1	65526
29350	1	65446
50970	1	65453
42450	1	65453
6388	1	65339
9956	1	65453
4413	1	65453
7958	1	65353
30873	1	65289
32632	1	65287
49219	1	65453
36207	1	65453
9875	1	65354
58902	1	65453
52485	1	65503
42062	1	65453
59346	1	65435
63105	1	65289
43108	1	65418
48671	1	65287
24716	1	65345
17550	1	65355
42746	1	65451
1034	1	65453
46834	1	65280
5459	1	65355
57006	1	65435
7476	1	65355
50873	1	65411
17175	1	65453
41315	1	65418
53619	1	65355
33698	1	65355
47671	1	65446
27473	1	65262
34142	1	65418
31080	1	65435
15912	1	65503
61808	1	65345
9637	1	65453
50766	1	65355
26503	1	65289
64821	1	65457
20890	1	65418
15301	1	65453
19041	1	65516
1067	1	65453
62482	1	65437
41085	1	65497
31887	1	65355
53353	1	65449
45942	1	65355
60320	1	65516
10520	1	65382
9528	1	65453
15996	1	65418
24697	1	65287
59649	1	65387
21949	1	65337
30639	1	65486
12504	1	65337
49152	1	65510
9245	1	65526
54188	1	65526
7355	1	65411
2517	1	65453
41258	1	65453
186	1	65268
62948	1	65319
30201	1	65453
38008	1	65516
53142	1	65418
12045	1	65285
58405	1	65425
6001	1	65326
14587	1	65432
15869	1	65503
45711	1	65361
16888	1	65435
53045	1	65361
57774	1	65355
8295	1	65451
54473	1	65446
28324	1	65382
37170	1	65453
61949	1	65337
27601	1	65451
47792	1	65516
28351	1	65437
10681	1	65262
59832	1	65442
17341	1	65437
27679	1	65475
30114	1	65451
58721	1	65327
25940	1	65516
50357	1	65347
10107	1	65446
35253	1	65436
40800	1	65287
16135	1	65504
26538	1	65411
50552	1	65497
29961	1	65484
62264	1	65453
16614	1	65308
10597	1	65315
16131	1	65419
36570	1	65355
45977	1	65422
25586	1	65453
18212	1	65469
10006	1	65437
32372	1	65449
28397	1	65466
16461	1	65526
11590	1	65453
55842	1	65287
28936	1	65418
13600	1	65432
19623	1	65504
37999	1	65503
20962	1	65504
34461	1	65453
38273	1	65453
48964	1	65526
38032	1	65382
1430	1	65446
42512	1	65285
9465	1	65382
20872	1	65355
34479	1	65337
32728	1	65289
54732	1	65437
60685	1	65366
51155	1	65516
43743	1	65327
13654	1	65453
13055	1	65399
46200	1	65453
51868	1	65355
20364	1	65453
10801	1	65503
46891	1	65446
63517	1	65453
12546	1	65437
6639	1	65327
52230	1	65440
40354	1	65453
12490	1	65411
59232	1	65382
47977	1	65435
52770	1	65453
20553	1	65366
14548	1	65437
61759	1	65382
22037	1	65451
55035	1	65285
10075	1	65399
49772	1	65469
14198	1	65449
40311	1	65475
22505	1	65340
50340	1	65355
23787	1	65437
52029	1	65446
28632	1	65446
10288	1	65529
63974	1	65497
416	1	65446
54259	1	65355
52751	1	65446
18714	1	65287
39413	1	65453
26477	1	65419
4014	1	65437
1140	1	65436
11649	1	65337
42983	1	65453
57056	1	65453
54860	1	65377
24709	1	65418
54945	1	65262
41617	1	65504
59465	1	65453
17991	1	65348
31026	1	65353
11502	1	65308
50365	1	65453
6664	1	65435
47696	1	65355
46973	1	65355
6837	1	65355
16569	1	65453
31794	1	65453
54480	1	65446
4699	1	65442
13021	1	65526
59126	1	65345
5228	1	65453
8478	1	65446
13649	1	65526
29323	1	65411
52927	1	65353
55225	1	65442
21325	1	65355
51028	1	65453
28014	1	65464
46069	1	65412
26696	1	65526
24677	1	65519
33580	1	65453
4278	1	65503
58417	1	65355
39605	1	65453
63979	1	65373
22539	1	65339
62658	1	65453
55625	1	65435
50813	1	65268
33689	1	65366
36210	1	65453
53132	1	65285
24861	1	65355
3946	1	65504
27578	1	65453
20272	1	65432
55120	1	65435
48697	1	65453
40379	1	65355
39949	1	65437
45841	1	65353
46457	1	65416
39370	1	65437
29221	1	65389
64718	1	65285
5750	1	65461
19096	1	65355
25735	1	65503
45708	1	65453
3493	1	65526
19713	1	65453
64644	1	65256
31545	1	65453
32221	1	65355
6465	1	65475
3347	1	65451
30191	1	65451
24901	1	65526
37188	1	65399
25541	1	65497
4813	1	65356
26115	1	65413
9181	1	65287
47560	1	65453
19375	1	65495
4020	1	65503
34173	1	65355
61862	1	65449
59658	1	65382
9909	1	65382
8639	1	65442
25881	1	65453
17918	1	65399
25412	1	65435
58541	1	65446
64194	1	65337
55464	1	65451
60181	1	65355
2639	1	65449
292	1	65347
52285	1	65453
61141	1	65327
52124	1	65353
61707	1	65353
65032	1	65453
32979	1	65289
18318	1	65428
21090	1	65526
53795	1	65287
49016	1	65453
46432	1	65453
6439	1	65435
25215	1	65435
21160	1	65446
32511	1	65285
40137	1	65268
34141	1	65315
9680	1	65289
9587	1	65418
55172	1	65453
61627	1	65526
59795	1	65504
42696	1	65504
55645	1	65373
18555	1	65453
38292	1	65355
1589	1	65453
63258	1	65267
40098	1	65437
33487	1	65353
16999	1	65437
24363	1	65453
4761	1	65504
1659	1	65315
24079	1	65453
49136	1	65503
26331	1	65451
43922	1	65526
63670	1	65353
26874	1	65516
35365	1	65446
59689	1	65446
27503	1	65337
54313	1	65412
53401	1	65389
30861	1	65446
21972	1	65457
3008	1	65366
64015	1	65446
46808	1	65526
19278	1	65260
18283	1	65287
55361	1	65526
49910	1	65446
19513	1	65355
54998	1	65457
21476	1	65526
26890	1	65453
55287	1	65446
63229	1	65355
13965	1	65446
16789	1	65411
1894	1	65384
22467	1	65437
18190	1	65435
58379	1	65289
31920	1	65526
13098	1	65449
11796	1	65432
40916	1	65437
57486	1	65355
1199	1	65446
24239	1	65451
23259	1	65451
6767	1	65453
49792	1	65353
55480	1	65446
44341	1	65418
33760	1	65453
56290	1	65428
37532	1	65526
40607	1	65395
28719	1	65453
28	1	65382
59376	1	65268
3202	1	65453
24221	1	65411
24026	1	65451
52582	1	65503
42368	1	65451
12386	1	65457
17320	1	65484
35973	1	65355
9055	1	65446
30999	1	65457
54806	1	65526
17137	1	65355
37180	1	65306
17742	1	65416
63678	1	65411
10793	1	65490
9856	1	65453
34490	1	65353
19424	1	65355
40808	1	65503
57003	1	65373
55738	1	65446
17047	1	65453
31234	1	65453
13635	1	65436
18981	1	65327
52917	1	65449
5245	1	65503
29865	1	65435
19787	1	65518
43138	1	65453
16025	1	65347
59163	1	65347
44465	1	65453
52798	1	65347
27172	1	65267
58854	1	65453
63912	1	65453
42623	1	65453
6071	1	65328
347	1	65269
22065	1	65355
13720	1	65432
50379	1	65453
63207	1	65382
60092	1	65355
27633	1	65453
59885	1	65451
19709	1	65516
10022	1	65504
59731	1	65353
7862	1	65355
34553	1	65526
47235	1	65453
55922	1	65446
61330	1	65355
55294	1	65437
64859	1	65355
29082	1	65418
32020	1	65293
48380	1	65412
42615	1	65453
19286	1	65373
32704	1	65446
43741	1	65285
32225	1	65350
62939	1	65449
49007	1	65418
35321	1	65449
7531	1	65457
37440	1	65418
61725	1	65382
26766	1	65443
43537	1	65453
62946	1	65418
18415	1	65453
11701	1	65451
15986	1	65383
36515	1	65353
12991	1	65453
19985	1	65453
2213	1	65453
25076	1	65402
5058	1	65453
26336	1	65504
3933	1	65435
4013	1	65355
21021	1	65289
19559	1	65457
32665	1	65453
8496	1	65355
57509	1	65287
59223	1	65503
18433	1	65411
14724	1	65451
47197	1	65526
5360	1	65418
56231	1	65262
64279	1	65328
45335	1	65355
44353	1	65446
31860	1	65453
56725	1	65504
57256	1	65347
56095	1	65347
4074	1	65453
43368	1	65285
13283	1	65418
64457	1	65453
17106	1	65526
49983	1	65418
8988	1	65432
59041	1	65473
53813	1	65355
20593	1	65315
27204	1	65418
12884	1	65287
64224	1	65506
36746	1	65435
33464	1	65457
27987	1	65268
1916	1	65267
43672	1	65382
34966	1	65432
9693	1	65453
11195	1	65521
59709	1	65435
20168	1	65504
39741	1	65453
15434	1	65289
33562	1	65503
40892	1	65411
12791	1	65437
27862	1	65428
15758	1	65260
53508	1	65453
34493	1	65453
15326	1	65451
25032	1	65353
32417	1	65526
8038	1	65453
2646	1	65453
35048	1	65446
12554	1	65262
2749	1	65401
64579	1	65355
1719	1	65437
62370	1	65443
42643	1	65355
13735	1	65453
54528	1	65453
43776	1	65442
48985	1	65488
37732	1	65526
29055	1	65453
10017	1	65526
1083	1	65503
1228	1	65437
50811	1	65437
56025	1	65451
61832	1	65504
10652	1	65373
27641	1	65384
18216	1	65453
4260	1	65526
5958	1	65355
45774	1	65350
64613	1	65449
12697	1	65327
33945	1	65453
13230	1	65416
62316	1	65418
55915	1	65453
25328	1	65526
182	1	65416
25318	1	65268
30617	1	65289
51725	1	65453
29579	1	65503
34956	1	65457
50244	1	65526
61437	1	65457
50493	1	65451
29052	1	65289
4793	1	65353
33310	1	65446
4001	1	65289
29421	1	65416
24172	1	65418
59494	1	65453
27088	1	65437
16898	1	65347
51053	1	65503
22790	1	65453
18756	1	65442
8934	1	65453
37043	1	65373
16072	1	65353
64581	1	65435
17951	1	65448
4557	1	65449
19638	1	65268
19074	1	65457
23749	1	65353
4981	1	65345
3636	1	65422
27051	1	65449
4509	1	65440
544	1	65285
28471	1	65432
47138	1	65453
57339	1	65347
10410	1	65437
12692	1	65516
48333	1	65416
29382	1	65446
49198	1	65522
47613	1	65446
24797	1	65503
29511	1	65526
32923	1	65453
43007	1	65510
49786	1	65453
38064	1	65419
6191	1	65453
27667	1	65453
55482	1	65402
62007	1	65432
7481	1	65418
3597	1	65361
50878	1	65437
26373	1	65389
25253	1	65435
55861	1	65453
8762	1	65328
28064	1	65355
37447	1	65355
29337	1	65438
21470	1	65353
52672	1	65457
8096	1	65453
28011	1	65504
25380	1	65503
40990	1	65353
4262	1	65453
38214	1	65457
25517	1	65437
49422	1	65451
3975	1	65435
30123	1	65287
13908	1	65355
53706	1	65353
42792	1	65526
63039	1	65287
3342	1	65315
30566	1	65449
20380	1	65405
41667	1	65437
32226	1	65287
15452	1	65337
22955	1	65345
14408	1	65353
6070	1	65526
26301	1	65526
6624	1	65315
32340	1	65503
9075	1	65526
2407	1	65503
38724	1	65382
41401	1	65453
40020	1	65418
11804	1	65435
47526	1	65289
55304	1	65449
26905	1	65457
6800	1	65504
48687	1	65453
13402	1	65457
42108	1	65503
8148	1	65285
33242	1	65446
18731	1	65382
48217	1	65453
18911	1	65453
5911	1	65446
60949	1	65526
40184	1	65453
48573	1	65453
71	1	65466
23366	1	65504
14805	1	65289
51961	1	65453
3241	1	65337
24680	1	65453
46414	1	65503
44308	1	65453
7011	1	65446
45279	1	65402
61497	1	65355
62058	1	65453
5090	1	65353
53431	1	65453
28886	1	65451
12971	1	65416
22005	1	65453
23152	1	65503
21564	1	65449
54372	1	65453
25146	1	65289
7117	1	65453
11984	1	65285
46979	1	65355
399	1	65437
58707	1	65285
11380	1	65382
16847	1	65457
24022	1	65285
64286	1	65437
60868	1	65453
16848	1	65449
32988	1	65432
2561	1	65526
13582	1	65382
44306	1	65355
41827	1	65503
25235	1	65347
28843	1	65453
39697	1	65289
30604	1	65526
21795	1	65446
3189	1	65339
32134	1	65449
33846	1	65453
54000	1	65486
60815	1	65268
26686	1	65355
61727	1	65446
52933	1	65353
25563	1	65453
44585	1	65355
2113	1	65442
46686	1	65355
42209	1	65345
14038	1	65432
26738	1	65486
61046	1	65503
24183	1	65505
21083	1	65457
20816	1	65418
35320	1	65328
9121	1	65373
51641	1	65289
50158	1	65435
60998	1	65453
12475	1	65446
50341	1	65353
53814	1	65453
37019	1	65355
4043	1	65355
16561	1	65451
37094	1	65453
16033	1	65411
23764	1	65504
33387	1	65503
49458	1	65526
40331	1	65287
48999	1	65453
1303	1	65418
58726	1	65453
41260	1	65453
60378	1	65355
131	1	65449
31501	1	65355
44187	1	65486
32282	1	65432
11863	1	65472
23542	1	65337
52001	1	65337
22838	1	65337
3469	1	65451
16852	1	65457
483	1	65451
57397	1	65453
5146	1	65442
35425	1	65510
61473	1	65446
36758	1	65453
6316	1	65446
42821	1	65453
6981	1	65453
11783	1	65262
33536	1	65453
11746	1	65486
35977	1	65256
725	1	65435
49947	1	65453
43087	1	65285
59579	1	65526
5079	1	65503
52303	1	65435
40488	1	65526
26217	1	65451
44926	1	65446
6368	1	65355
39583	1	65355
3172	1	65355
22380	1	65285
39526	1	65289
37102	1	65453
15293	1	65526
47438	1	65389
51697	1	65503
10850	1	65337
6161	1	65516
13686	1	65285
20283	1	65418
47748	1	65355
35017	1	65347
34061	1	65449
49433	1	65453
26312	1	65418
24165	1	65347
32157	1	65453
40431	1	65355
18850	1	65289
62026	1	65373
41906	1	65486
34962	1	65353
57504	1	65453
539	1	65437
16295	1	65453
22970	1	65504
2000	1	65287
9918	1	65486
12761	1	65453
39599	1	65451
52146	1	65504
5880	1	65449
44008	1	65412
14538	1	65449
4175	1	65418
24093	1	65504
56348	1	65453
24497	1	65289
4806	1	65373
13333	1	65412
17552	1	65361
52348	1	65419
57772	1	65453
12833	1	65503
37507	1	65488
49125	1	65446
20671	1	65347
44919	1	65464
46204	1	65446
9677	1	65348
49876	1	65437
57482	1	65355
23665	1	65355
23900	1	65453
20789	1	65418
44782	1	65355
63410	1	65453
47581	1	65453
40197	1	65355
63708	1	65451
1070	1	65526
22097	1	65437
36604	1	65355
36230	1	65347
28312	1	65453
60047	1	65355
1395	1	65449
60393	1	65453
1601	1	65443
17438	1	65405
10535	1	65287
30287	1	65526
45567	1	65469
52647	1	65355
5086	1	65451
28424	1	65449
41281	1	65457
12902	1	65285
45287	1	65520
6042	1	65268
2217	1	65446
5306	1	65355
36308	1	65260
33788	1	65437
42639	1	65355
44031	1	65526
56435	1	65453
43111	1	65453
872	1	65437
14880	1	65446
43874	1	65449
14958	1	65361
49724	1	65267
19077	1	65489
28791	1	65437
30761	1	65453
46050	1	65451
52588	1	65453
3951	1	65432
44615	1	65437
34621	1	65504
32821	1	65449
3950	1	65382
52306	1	65268
26251	1	65453
33515	1	65453
61525	1	65503
48668	1	65289
22882	1	65373
59836	1	65449
62824	1	65258
9642	1	65289
2540	1	65446
10103	1	65516
13953	1	65453
63495	1	65285
37159	1	65437
59088	1	65361
63587	1	65437
24331	1	65453
44789	1	65453
36363	1	65437
44601	1	65446
16619	1	65355
23734	1	65437
53019	1	65285
62517	1	65504
43777	1	65453
10814	1	65411
61705	1	65461
46874	1	65526
47247	1	65457
59336	1	65345
53838	1	65268
34257	1	65355
17144	1	65529
54060	1	65416
55177	1	65453
29136	1	65457
35478	1	65353
22964	1	65453
21061	1	65285
50430	1	65392
58127	1	65347
928	1	65503
8590	1	65382
51875	1	65260
27788	1	65453
52332	1	65418
34232	1	65516
13227	1	65453
6386	1	65361
8299	1	65256
44255	1	65446
4721	1	65451
45772	1	65451
24844	1	65472
41157	1	65503
18147	1	65504
28949	1	65355
65136	1	65437
34175	1	65289
49935	1	65435
29700	1	65446
4569	1	65285
17619	1	65526
34576	1	65355
31927	1	65382
44833	1	65435
14582	1	65437
55312	1	65526
57358	1	65353
50939	1	65435
3315	1	65435
26168	1	65355
50149	1	65519
54878	1	65453
52399	1	65503
55010	1	65453
44779	1	65453
13671	1	65451
39270	1	65347
47404	1	65529
61982	1	65418
24620	1	65337
27772	1	65503
54246	1	65437
33380	1	65453
60714	1	65503
6429	1	65526
7225	1	65355
46118	1	65289
10197	1	65347
27897	1	65451
58100	1	65453
23066	1	65327
38939	1	65453
50758	1	65355
44471	1	65355
29745	1	65449
38871	1	65355
38262	1	65355
63032	1	65526
56943	1	65355
19476	1	65451
20977	1	65422
33470	1	65453
54063	1	65423
45307	1	65457
412	1	65337
49218	1	65453
13727	1	65355
18920	1	65453
19283	1	65347
50018	1	65504
13696	1	65399
64621	1	65449
51820	1	65355
17540	1	65355
55797	1	65260
51628	1	65495
24095	1	65435
59464	1	65355
28042	1	65453
41674	1	65435
63040	1	65484
14414	1	65489
19303	1	65453
19974	1	65437
55578	1	65522
21852	1	65472
33795	1	65355
26440	1	65355
43152	1	65289
61201	1	65355
47024	1	65453
2846	1	65451
32716	1	65472
23667	1	65360
3859	1	65353
10052	1	65337
58373	1	65353
37090	1	65256
53535	1	65355
41083	1	65268
39271	1	65435
8797	1	65453
52054	1	65256
22968	1	65472
5070	1	65353
36635	1	65504
7936	1	65510
62101	1	65472
3790	1	65453
33868	1	65419
59161	1	65453
28668	1	65519
41199	1	65453
62330	1	65353
53572	1	65355
3257	1	65453
51873	1	65437
8158	1	65402
52385	1	65453
30353	1	65353
2244	1	65453
8033	1	65446
21641	1	65355
46673	1	65355
436	1	65287
35262	1	65453
42094	1	65432
1535	1	65446
42233	1	65355
60484	1	65504
15528	1	65526
61824	1	65350
7300	1	65497
27757	1	65457
60002	1	65418
32522	1	65520
55554	1	65531
7322	1	65355
29944	1	65526
14802	1	65268
53462	1	65268
34816	1	65457
61221	1	65446
42021	1	65337
41436	1	65453
44800	1	65355
53758	1	65503
12602	1	65382
6869	1	65285
51804	1	65453
25730	1	65347
2982	1	65411
43488	1	65437
28739	1	65360
63230	1	65355
17886	1	65353
64649	1	65289
14658	1	65389
8454	1	65437
51593	1	65418
8753	1	65529
26600	1	65355
62600	1	65355
42070	1	65345
11321	1	65382
55063	1	65268
25138	1	65411
10431	1	65504
58749	1	65382
21190	1	65503
42079	1	65451
27155	1	65268
42875	1	65497
42352	1	65442
47050	1	65503
6059	1	65446
52262	1	65411
54098	1	65353
10999	1	65268
53392	1	65457
56639	1	65449
63050	1	65418
4284	1	65343
5942	1	65355
25782	1	65484
9722	1	65355
64620	1	65416
17409	1	65442
56234	1	65287
18740	1	65503
49794	1	65353
41992	1	65451
60886	1	65435
64139	1	65268
31095	1	65446
824	1	65503
26364	1	65353
37179	1	65504
39880	1	65453
40050	1	65360
45907	1	65526
60939	1	65353
63106	1	65411
54888	1	65435
62711	1	65361
39312	1	65382
64683	1	65268
10561	1	65451
40927	1	65451
22087	1	65453
50835	1	65530
63036	1	65373
6779	1	65503
51689	1	65432
2154	1	65453
33963	1	65338
3376	1	65451
17270	1	65442
49694	1	65373
60597	1	65432
14916	1	65435
8600	1	65453
29758	1	65355
20171	1	65315
34605	1	65526
2691	1	65289
34322	1	65256
11018	1	65457
44223	1	65437
25013	1	65504
42946	1	65328
1629	1	65529
29851	1	65457
44149	1	65521
39301	1	65315
55502	1	65382
17257	1	65437
5979	1	65285
44087	1	65451
48088	1	65347
20254	1	65442
9671	1	65435
26553	1	65361
51247	1	65437
36099	1	65348
38954	1	65453
8698	1	65453
62721	1	65446
26197	1	65510
40106	1	65453
32374	1	65435
58498	1	65437
23704	1	65418
62851	1	65256
54	1	65437
42816	1	65526
32255	1	65254
55110	1	65503
6536	1	65501
26389	1	65285
54779	1	65453
8052	1	65453
24663	1	65526
54173	1	65526
55075	1	65451
30147	1	65347
21625	1	65353
25118	1	65289
22298	1	65293
6909	1	65355
8886	1	65437
19546	1	65449
28405	1	65453
26607	1	65451
31912	1	65353
31384	1	65451
21642	1	65382
23302	1	65285
47283	1	65453
34927	1	65475
29143	1	65457
30902	1	65446
51135	1	65337
36976	1	65440
28991	1	65526
25201	1	65451
63007	1	65453
27844	1	65446
33656	1	65504
58264	1	65419
62559	1	65435
11014	1	65453
32142	1	65337
4554	1	65453
45532	1	65285
53215	1	65503
47666	1	65437
32738	1	65361
29756	1	65281
11159	1	65412
36893	1	65449
22534	1	65285
28481	1	65355
427	1	65373
52908	1	65355
33702	1	65504
17746	1	65355
50467	1	65526
42781	1	65504
28260	1	65504
319	1	65355
28158	1	65285
6036	1	65453
64376	1	65526
34524	1	65443
48213	1	65453
41045	1	65503
37215	1	65337
53154	1	65315
39029	1	65457
52844	1	65435
14334	1	65355
26858	1	65418
24810	1	65267
8553	1	65503
11033	1	65442
9942	1	65510
50063	1	65457
3393	1	65505
12699	1	65457
4832	1	65382
4375	1	65453
59987	1	65446
45422	1	65504
37060	1	65347
53339	1	65350
20597	1	65419
25373	1	65503
4977	1	65350
53285	1	65361
54093	1	65337
19086	1	65504
23709	1	65504
31047	1	65451
57514	1	65347
8723	1	65473
59883	1	65418
23237	1	65437
24755	1	65445
39763	1	65453
2347	1	65437
40059	1	65449
61475	1	65355
35342	1	65416
55301	1	65453
39404	1	65412
10558	1	65437
63352	1	65268
22796	1	65285
31999	1	65453
49017	1	65337
55000	1	65526
30064	1	65526
54393	1	65488
35393	1	65526
65089	1	65355
51536	1	65451
51055	1	65366
53889	1	65504
64198	1	65449
49595	1	65331
14228	1	65285
2536	1	65446
32005	1	65355
21087	1	65516
45979	1	65453
879	1	65503
15416	1	65437
4967	1	65355
60254	1	65355
13909	1	65289
18447	1	65355
51007	1	65453
52502	1	65287
11381	1	65411
17147	1	65457
5395	1	65453
18312	1	65289
8927	1	65437
24707	1	65285
39748	1	65355
2235	1	65453
54961	1	65285
12968	1	65453
57707	1	65504
56846	1	65442
51083	1	65355
37406	1	65526
60341	1	65350
21832	1	65437
4479	1	65382
53239	1	65347
38391	1	65451
26202	1	65418
4007	1	65529
28492	1	65453
51456	1	65355
24261	1	65526
5233	1	65453
41943	1	65510
37915	1	65287
48762	1	65361
36723	1	65435
52471	1	65453
35502	1	65432
32695	1	65353
59844	1	65258
43691	1	65453
38249	1	65382
34427	1	65451
27202	1	65448
33947	1	65285
18524	1	65451
295	1	65451
18960	1	65526
24442	1	65453
53003	1	65373
17683	1	65453
19335	1	65285
37773	1	65366
24383	1	65472
2090	1	65382
4667	1	65435
23546	1	65451
5949	1	65437
33871	1	65355
31337	1	65256
61768	1	65382
31441	1	65526
11183	1	65418
56869	1	65289
37623	1	65346
34410	1	65457
38685	1	65443
6075	1	65355
62012	1	65344
64116	1	65347
4742	1	65437
48546	1	65453
36029	1	65526
50658	1	65355
40444	1	65347
54920	1	65453
9633	1	65446
26606	1	65416
10112	1	65526
57973	1	65355
8155	1	65418
30176	1	65256
13996	1	65389
52467	1	65382
28363	1	65347
40726	1	65453
38399	1	65505
34800	1	65449
43556	1	65382
22729	1	65412
51613	1	65285
4279	1	65453
26728	1	65446
22240	1	65355
30160	1	65449
34426	1	65473
43078	1	65503
52761	1	65437
53427	1	65437
49913	1	65453
40657	1	65503
62366	1	65453
31685	1	65347
60628	1	65453
56105	1	65268
56019	1	65446
3787	1	65453
8511	1	65350
37544	1	65457
31918	1	65453
48208	1	65526
2526	1	65453
63315	1	65446
62214	1	65526
27549	1	65453
2317	1	65328
12628	1	65353
20259	1	65355
8128	1	65451
19548	1	65355
53444	1	65437
6868	1	65453
60226	1	65418
18742	1	65453
37761	1	65347
4898	1	65457
24262	1	65503
37414	1	65510
18851	1	65443
22235	1	65453
37815	1	65285
5963	1	65442
64166	1	65437
38910	1	65366
26515	1	65526
42081	1	65453
53210	1	65453
51136	1	65453
20356	1	65446
16969	1	65526
59212	1	65453
34510	1	65285
20996	1	65287
51690	1	65522
2359	1	65437
56600	1	65457
27341	1	65432
42052	1	65451
57532	1	65453
62536	1	65267
37369	1	65478
44729	1	65453
34824	1	65453
8654	1	65451
64441	1	65526
10116	1	65446
36191	1	65453
34849	1	65464
31012	1	65453
57432	1	65328
32644	1	65355
60876	1	65268
30578	1	65347
11663	1	65437
30850	1	65446
26152	1	65453
1829	1	65453
53948	1	65285
11319	1	65353
30535	1	65355
49625	1	65285
57253	1	65453
43526	1	65526
7210	1	65267
16334	1	65289
29021	1	65355
31099	1	65526
20794	1	65418
5309	1	65453
45585	1	65285
8371	1	65442
6134	1	65361
16471	1	65495
44701	1	65355
33354	1	65451
33836	1	65382
1078	1	65350
46883	1	65347
45407	1	65355
13505	1	65446
49869	1	65355
50854	1	65267
28420	1	65453
43834	1	65437
32815	1	65446
41725	1	65446
36072	1	65268
43115	1	65437
61203	1	65348
9232	1	65287
36752	1	65285
52968	1	65366
55930	1	65453
55535	1	65516
17307	1	65516
10995	1	65355
50709	1	65453
22053	1	65451
57480	1	65399
61306	1	65516
18059	1	65366
64259	1	65435
44244	1	65451
25501	1	65353
12101	1	65382
37502	1	65453
10961	1	65453
41292	1	65484
15026	1	65289
21022	1	65355
26094	1	65435
34998	1	65453
6410	1	65451
39083	1	65428
9387	1	65435
60257	1	65355
7129	1	65412
1072	1	65405
41520	1	65347
26810	1	65453
48538	1	65353
36028	1	65289
56288	1	65361
37004	1	65402
17820	1	65355
40178	1	65287
17661	1	65355
50910	1	65453
49722	1	65389
27209	1	65337
4422	1	65457
50774	1	65355
17395	1	65526
28516	1	65347
60887	1	65345
11894	1	65469
59143	1	65435
37080	1	65453
32982	1	65402
8831	1	65373
12197	1	65327
28388	1	65418
51914	1	65347
22585	1	65526
37616	1	65355
57701	1	65419
28381	1	65387
28878	1	65437
30733	1	65337
4435	1	65437
51192	1	65453
49437	1	65446
44936	1	65361
25400	1	65355
26423	1	65526
12394	1	65503
13490	1	65373
10501	1	65355
3367	1	65446
38764	1	65268
7793	1	65315
38075	1	65437
17577	1	65285
54543	1	65337
58599	1	65274
31681	1	65443
30010	1	65361
45099	1	65366
6328	1	65382
8181	1	65418
2692	1	65453
30447	1	65453
52497	1	65451
32918	1	65355
2456	1	65526
28675	1	65355
11142	1	65408
45663	1	65328
2508	1	65442
64315	1	65453
17107	1	65504
51999	1	65355
40575	1	65418
11809	1	65453
64032	1	65446
40413	1	65328
15479	1	65432
21750	1	65449
15439	1	65355
10675	1	65382
25929	1	65435
50744	1	65355
57597	1	65449
40866	1	65268
48934	1	65382
2627	1	65399
21652	1	65453
34379	1	65373
35872	1	65453
17507	1	65453
41574	1	65355
47778	1	65347
54995	1	65353
5192	1	65366
29185	1	65328
44620	1	65422
27490	1	65457
38659	1	65453
34763	1	65446
61519	1	65355
58011	1	65328
49750	1	65260
52037	1	65355
42301	1	65446
13710	1	65446
59147	1	65355
52411	1	65526
43316	1	65287
14807	1	65442
41811	1	65392
40208	1	65346
1642	1	65285
26277	1	65347
38757	1	65453
55546	1	65449
19229	1	65287
47008	1	65446
45292	1	65503
36726	1	65419
22921	1	65337
7781	1	65287
43639	1	65432
11646	1	65437
10955	1	65435
63551	1	65435
42641	1	65337
38917	1	65451
25769	1	65355
2603	1	65503
54342	1	65446
45860	1	65287
12680	1	65353
12069	1	65287
21727	1	65451
50593	1	65453
8662	1	65327
51919	1	65437
22832	1	65446
48388	1	65446
48366	1	65451
31543	1	65432
40070	1	65526
45101	1	65526
2822	1	65253
6284	1	65287
59270	1	65418
5334	1	65529
48843	1	65328
51862	1	65503
63843	1	65446
15936	1	65442
27947	1	65504
8979	1	65373
32967	1	65435
3789	1	65343
55036	1	65451
50370	1	65315
5799	1	65453
32404	1	65503
7233	1	65453
42750	1	65526
37983	1	65451
8570	1	65446
64516	1	65262
17727	1	65457
49436	1	65471
6823	1	65503
46870	1	65453
63645	1	65526
9996	1	65453
21934	1	65503
6133	1	65457
52217	1	65289
57853	1	65489
3801	1	65389
36907	1	65382
23046	1	65449
5865	1	65268
65179	1	65418
63158	1	65472
54310	1	65504
6553	1	65373
64077	1	65526
28891	1	65435
599	1	65449
25802	1	65256
62400	1	65355
57800	1	65453
54383	1	65453
53993	1	65505
29277	1	65449
11259	1	65446
13927	1	65449
51143	1	65453
52094	1	65424
32444	1	65285
17285	1	65361
9783	1	65435
26359	1	65355
45539	1	65526
48749	1	65504
30161	1	65377
9306	1	65373
31194	1	65360
52340	1	65453
31030	1	65353
57230	1	65442
25862	1	65337
37932	1	65355
4401	1	65355
19821	1	65453
47016	1	65428
38806	1	65453
38869	1	65526
26367	1	65451
21349	1	65432
6806	1	65432
